Fecha,Puducherry,Goa,Manipur,Nagaland,AMB,Mizoram
2021-06-21,3.6244850939798887,8.85236635942369,5.246765619080423,1.3871232484441496,0.08106286484848112,1.6619964948846355
2021-06-22,3.6356345641946737,8.875976750518111,5.261176317114786,1.3951079387521093,0.08144254678981103,1.6711435137191553
2021-06-23,3.6467901162900564,8.899579594388252,5.275587367066583,1.403130744547319,0.08182343723669289,1.680329198656968
2021-06-24,3.6579517425700945,8.923174891034114,5.289998757477098,1.4111918464475979,0.08220553940096707,1.6895536854910949
2021-06-25,3.669119421830882,8.946762639223493,5.304410477759117,1.4192914260993554,0.0825888564986636,1.698817110583331
2021-06-26,3.680293134432159,8.9703428170724,5.318822517324078,1.4274296659258319,0.08297339174997921,1.7081196109970376
2021-06-27,3.691472860853732,8.99391538311707,5.333234865582112,1.4356067489329092,0.08335914837925434,1.71746132408642
2021-06-28,3.702658585964496,9.017480289461579,5.347647511942088,1.4438228591483198,0.08374612961495027,1.726842387496528
2021-06-29,3.7138502944514604,9.041037487714515,5.36206044581166,1.452078181456446,0.08413433868962612,1.7362629391632554
2021-06-30,3.7250479694579295,9.0645869362419,5.376473656597314,1.4603729016018945,0.08452377883991594,1.74572311731334
2021-07-01,3.7362515941220087,9.088128574366525,5.390887133704409,1.468707206193072,0.08491445330061678,1.7552230603830294
2021-07-02,3.7474611513316027,9.11166234295608,5.4053008665372255,1.4770812827057582,0.08530636531963597,1.7647629062327663
2021-07-03,3.758676623970548,9.13518819246726,5.419714844499015,1.4854953194866827,0.08569951814545611,1.7743427927019666
2021-07-04,3.769897995019093,9.158706079471616,5.4341290569920355,1.493949505757098,0.08609391503025579,1.783962858704211
2021-07-05,3.7811250800655767,9.18221595397964,5.448543493417609,1.5024440316163545,0.08648955923012286,1.7936232434660229
2021-07-06,3.7923582955378037,9.20571776605359,5.462958143176156,1.5109790880454763,0.08688645400502934,1.8033240861248354
2021-07-07,3.803597308344623,9.229211466151053,5.47737299566725,1.5195548675261894,0.08728460261880637,1.8130655260608304
2021-07-08,3.8148421184860353,9.252697004587795,5.491788040289656,1.5281715624675107,0.08768400833911909,1.8228477028649925
2021-07-09,3.8260927258536768,9.276174331623084,5.506203266441383,1.5368293665259134,0.08808467443744161,1.8326707563135634
2021-07-10,3.8373491212096087,9.299643252328368,5.5206186635197225,1.5455284742906006,0.08848660418903193,1.8425348264891692
2021-07-11,3.8486112963820056,9.32310411973004,5.5350342209212995,1.5542690812543904,0.08888980086987663,1.8524400535646264
2021-07-12,3.859879229116585,9.3465565481531,5.549449928042115,1.5630513838174476,0.08929426776042293,1.8623865779661466
2021-07-13,3.871152910946071,9.370000533428886,5.563865774277594,1.571875579291013,0.0897000081493898,1.8723745403013154
2021-07-14,3.8824323088025263,9.393436036479931,5.5782817490226275,1.5807418659011367,0.09010702532634861,1.8824040813256238
2021-07-15,3.8937174259299323,9.416863044802106,5.592697841671622,1.5896504427924079,0.09051532258447238,1.8924753420468052
2021-07-16,3.905008237762493,9.440281486308733,5.607114041618543,1.5986015100316857,0.09092490322050832,1.9025884636281674
2021-07-17,3.9163047234496355,9.463691404287069,5.62153033825696,1.607595268611831,0.09133577053475031,1.9127435874182672
2021-07-18,3.927606862165791,9.487092525445835,5.635946720980094,1.616631920751431,0.09174792783101145,1.9229408550165055
2021-07-19,3.9389146333900413,9.51048499629343,5.650363179378792,1.6257116696528113,0.09216137841659648,1.9331804080155255
2021-07-20,3.950228022390686,9.53386875628333,5.664779703280028,1.6348347187855288,0.09257612560227436,1.9434623884022286
2021-07-21,3.9615470130639387,9.557243735112124,5.67919628156896,1.6440012729381854,0.09299217270225071,1.9537869381432846
2021-07-22,3.972871587670972,9.580609875745731,5.693612903647304,1.6532115378490122,0.0934095230244943,1.9641541995550382
2021-07-23,3.984201728472958,9.603967121260546,5.708029558917036,1.662465720209797,0.09382817989570166,1.9745643150076864
2021-07-24,3.995537417635616,9.627315414732958,5.722446236780447,1.671764027669809,0.09424814663954761,1.9850174269686813
2021-07-25,4.0068786370144105,9.650654699239363,5.736862926640198,1.6811066688397258,0.09466942658288414,1.9955136782571445
2021-07-26,4.018225368670466,9.673984920014748,5.751279617899365,1.6904938532955596,0.09509202305578267,2.0060532117890757
2021-07-27,4.029577594688307,9.69730604317194,5.7656962999615,1.6999257915825834,0.09551593939150309,2.0166361705677396
2021-07-28,4.040935001084211,9.720618030323122,5.780112962230679,1.709402695219257,0.09594117892646303,2.027262697696287
2021-07-29,4.052298315649287,9.743920830106475,5.794529594111553,1.7189247767011526,0.096367745000207,2.0379329364682435
2021-07-30,4.063667004846552,9.767214394404347,5.808946185009402,1.7284922502222264,0.09679564095537556,2.0486470303675097
2021-07-31,4.075041068676007,9.790498667516989,5.823362724330191,1.7381053299308857,0.09722487013767445,2.0594051230683594
2021-08-01,4.086420507137652,9.813773624984231,5.837779201480613,1.7477642312302615,0.09765543589115548,2.0702073584194656
2021-08-02,4.097805319273878,9.837039189216183,5.852195605868153,1.7574691706226246,0.09808734156489154,2.0810538801100193
2021-08-03,4.109195495646462,9.860295327706364,5.86661192690113,1.7672203656122591,0.09852059051655696,2.091944832075052
2021-08-04,4.120591020770367,9.883541994324782,5.881028153988757,1.7770180347095907,0.09895518610299424,2.102880358518847
2021-08-05,4.131991877309648,9.906779138080074,5.895444276541188,1.786862397435316,0.099391131683876,2.113860603809788
2021-08-06,4.14339804574044,9.9300067275569,5.909860283969574,1.7967536743245325,0.09982843062167071,2.124885712480358
2021-08-07,4.154809502221935,9.953224706897561,5.924276165686113,1.8066920869308667,0.10026708628160833,2.1359558292271403
2021-08-08,4.166226237975863,9.976433022722961,5.938691911104104,1.8166778578306046,0.10070710203164607,2.1470710988927566
2021-08-09,4.17764822688096,9.999631621654009,5.953107509637999,1.8267112106268208,0.10114848124243415,2.158231665929578
2021-08-10,4.189075477679604,10.022820453156298,5.967522950703453,1.836792370188015,0.10159122728728147,2.1694376750008098
2021-08-11,4.200507906747229,10.045999478814657,5.98193822371738,1.8469215626465982,0.10203534354187213,2.1806892710827914
2021-08-12,4.211945555988551,10.069168652867235,5.996353318098004,1.8570990143335229,0.10248083337461955,2.1919865992729965
2021-08-13,4.223388400078517,10.092327928318845,6.010768223264909,1.867324953055428,0.10292770017276306,2.203329804790031
2021-08-14,4.234836414075845,10.115477258174291,6.025182928639097,1.877599607671444,0.10337594731909416,2.2147190329736373
2021-08-15,4.2462895764275626,10.138616595778505,6.039597423559189,1.8879232080975237,0.1038255781988091,2.226154429278116
2021-08-16,4.257747865580693,10.161745895071077,6.0540116965415764,1.898295985310769,0.10427659619947109,2.237636138974816
2021-08-17,4.26921125998226,10.184865109482935,6.06842573783933,1.9087181713537595,0.1047290047109724,2.249164307455899
2021-08-18,4.280679738079289,10.207974192424864,6.082839536867177,1.919189999338882,0.10518280712549652,2.26073908033172
2021-08-19,4.292153279547465,10.231072250443443,6.097253083041014,1.9297117034526572,0.1056380068374802,2.2723606033092434
2021-08-20,4.303631870766385,10.254161358470355,6.111666365777945,1.9402835189600702,0.1060946072435757,2.2840290221920387
2021-08-21,4.315115493811248,10.27724002159261,6.126079374496329,1.950905682208897,0.10655261174261282,2.2957444828802847
2021-08-22,4.326604129780608,10.300308239810205,6.140492098615821,1.961578431272313,0.10701202372679859,2.3075071313694613
2021-08-23,4.338097759773022,10.32336601312314,6.1549045275574175,1.9723020044957105,0.1074728465968271,2.319317113603209
2021-08-24,4.349596364887042,10.346413340785187,6.1693166507434976,1.9830766413965113,0.10793508376328156,2.3311745754310182
2021-08-25,4.361099926221227,10.369450199831395,6.183728457597868,1.9939025827555812,0.10839873863249577,2.343079662845475
2021-08-26,4.372608424682503,10.392476563831817,6.198139937545804,2.004780070463479,0.10886381461272698,2.3550325219122343
2021-08-27,4.384121840842575,10.41549240305503,6.212551080014097,2.0157093475249876,0.10933031511411596,2.367033298754543
2021-08-28,4.395640155472367,10.438497606704908,6.226961874431093,2.0266906580636483,0.10979824354864683,2.3790821395557
2021-08-29,4.407163349365826,10.461492206298374,6.2413723102267396,2.03772424732629,0.11026760333010707,2.39117919055005
2021-08-30,4.418691403256959,10.48447613876714,6.255782376832627,2.0488103616875635,0.1107383978740475,2.4033245979822184
2021-08-31,4.430224296697383,10.507449348722853,6.270192063682034,2.059949248654471,0.11121063059774215,2.415518508082778
2021-09-01,4.441762013334384,10.530411782177477,6.284601360209967,2.0711411568708993,0.11168430492014829,2.427761067133062
2021-09-02,4.453304526433145,10.55336338800924,6.299010255853208,2.082386336304952,0.11215942426186629,2.4400524214280814
2021-09-03,4.464851823875931,10.576304130688339,6.313418740050355,2.09368503850472,0.11263599204509964,2.452392717291198
2021-09-04,4.476403892177942,10.599233967079275,6.327826802241866,2.1050375150945198,0.11311401169361487,2.464782101041565
2021-09-05,4.487960687220548,10.622152852233677,6.342234431870104,2.1164440193702974,0.11359348660056721,2.4772207189999382
2021-09-06,4.499522219732915,10.64506074130084,6.356641618379377,2.127904805792999,0.11407442021477175,2.489708717485279
2021-09-07,4.511088462873048,10.667957590077442,6.371048351215984,2.1394201299933187,0.11455681596309679,2.5022462428120638
2021-09-08,4.522659393799231,10.690843354074746,6.385454619828258,2.150990248776443,0.11504067727354247,2.514833441286763
2021-09-09,4.534234990091973,10.713717988715015,6.399860413666609,2.1626154201268024,0.11552600757534756,2.5274704591971746
2021-09-10,4.545815229331782,10.736581105727995,6.414265722183565,2.1742959032128155,0.11601281029894531,2.540157442817727
2021-09-11,4.557400089905085,10.759433563097938,6.42867053483382,2.1860319583916374,0.11650108887591919,2.552894538387453
2021-09-12,4.568989555963426,10.782274643797805,6.443074839771199,2.1978238472139076,0.11699084673895885,2.5656818921272913
2021-09-13,4.580583608747964,10.805104347827594,6.457478627414212,2.2096718324284965,0.11748208732181582,2.57851965021596
2021-09-14,4.592182228556276,10.827922672192622,6.471881887330879,2.2215761786133017,0.11797481405925939,2.5914079587419043
2021-09-15,4.603785395685941,10.850729589126338,6.486284608967451,2.2335371508696436,0.11846903038703244,2.604346963766142
2021-09-16,4.615393090418097,10.87352507543531,6.500686781771856,2.2455550153905475,0.11896473974180724,2.617336811353719
2021-09-17,4.627005292686022,10.896309075950427,6.515088395193731,2.2576300398303215,0.11946194556114127,2.6303776475293423
2021-09-18,4.6386219825095525,10.919081558603063,6.529489438684449,2.2697624930710996,0.11996065126642699,2.6434696182773796
2021-09-19,4.650243140015948,10.941842466988172,6.543889901697156,2.281952645227816,0.1204608602835877,2.65661286954186
2021-09-20,4.661868745332464,10.964591787124936,6.558289773686797,2.294200767653181,0.12096257606914272,2.669807547176929
2021-09-21,4.6734987784849435,10.987329460708388,6.572689044110147,2.3065071329426545,0.12146580206174207,2.683053796706655
2021-09-22,4.685133218045572,11.010055434919757,6.587087702425847,2.318872014939421,0.12197054170054242,2.696351763739555
2021-09-23,4.69677204509188,11.032769657307036,6.601485738094429,2.331295688739364,0.12247679842515766,2.709701593856972
2021-09-24,4.708415239661786,11.055472090719832,6.615883140578353,2.3437784306960423,0.1229845756756093,2.7231034325765924
2021-09-25,4.720062781793214,11.078162697869741,6.630279899342032,2.356320518548988,0.12349387689227705,2.736557425352448
2021-09-26,4.731714651524082,11.100841435860659,6.644676003851867,2.3689222319712115,0.1240047055158492,2.7500637175749127
2021-09-27,4.743370828892314,11.123508261813676,6.659071443576276,2.381583850572247,0.12451706498727323,2.763622452982942
2021-09-28,4.755031293245941,11.146163133462231,6.673466207985729,2.3943056558497466,0.1250309587477062,2.7772337774488136
2021-09-29,4.7666960223082615,11.168806008513418,6.687860286552773,2.4070879305898036,0.1255463902384653,2.7908978361308265
2021-09-30,4.778364997696612,11.191436844461954,6.702253668752069,2.419930958872156,0.12606336290097828,2.804614773977307
2021-10-01,4.790038199272364,11.21405522597254,6.716646344060416,2.4328350260753973,0.126581880176734,2.8183847358590897
2021-10-02,4.801715606896884,11.23666208230303,6.731038301956788,2.445800418882185,0.1271019454690315,2.8322078665695183
2021-10-03,4.813397200431541,11.25925665708232,6.745429531922367,2.458827425284448,0.12762356224019675,2.8460843108244465
2021-10-04,4.8250829597377045,11.281838950310412,6.759820023440566,2.471916334588594,0.12814673393370907,2.8600142114661278
2021-10-05,4.83677286322181,11.304408961134527,6.774209765997065,2.485067437420719,0.1286714639886377,2.873997711464063
2021-10-06,4.848466888957676,11.326966669475553,6.788598749079841,2.498281025731816,0.12919775584369836,2.888034956448844
2021-10-07,4.860165018306002,11.349512047478148,6.802986962179202,2.5115573933737214,0.12972561293719784,2.9021260903954413
2021-10-08,4.87186723091657,11.37204505199732,6.817374394787813,2.524896835048724,0.13025503870697933,2.916271257168489
2021-10-09,4.883573506439161,11.394565638365751,6.83176103608233,2.5382996464616085,0.13078603659036703,2.9304706005222796
2021-10-10,4.895283824523555,11.417073765417165,6.846146875702593,2.551766124983111,0.1313186100241112,2.9447242641007687
2021-10-11,4.906998164819534,11.439569395304014,6.860531903252522,2.565296569341061,0.131852762444333,2.959032391223443
2021-10-12,4.918716502823951,11.46205248221851,6.874916108229171,2.57889127962583,0.1323884972864695,2.9733951199400166
2021-10-13,4.930438822471253,11.484523016423992,6.889299480131899,2.59255055729578,0.13292581798521855,2.987812596394298
2021-10-14,4.9421651010462515,11.506980879259038,6.903682008462386,2.6062747051827095,0.1334647279744836,3.0022849632325666
2021-10-15,4.953895318133893,11.52942611443941,6.918063682724669,2.620064027497304,0.13400523067464967,3.0168123629469243
2021-10-16,4.96562945328783,11.551858664565781,6.932444492425163,2.6339188298345815,0.13454732949747117,3.0313949378752953
2021-10-17,4.977367486030422,11.574278480752609,6.946824427072692,2.647839419179342,0.13509102789376104,3.0460328302014252
2021-10-18,4.989109395852732,11.596685516057763,6.961203476178515,2.6618261039649034,0.13563632929171363,3.0607261819548817
2021-10-19,5.000855159429518,11.61907972353911,6.975581629256353,2.6758791949225764,0.13618323711829716,3.0754751315747546
2021-10-20,5.012604756777034,11.641461056254524,6.989958875822418,2.689999002613498,0.13673175479919336,3.0902798198584573
2021-10-21,5.024358167897626,11.663829471396694,7.004335205395436,2.704185839702338,0.1372818857587371,3.1051403894602267
2021-10-22,5.036115371925612,11.686184940991614,7.018710607496679,2.7184400202769474,0.13783363341985588,3.1200569811729926
2021-10-23,5.04787634795049,11.708527426388807,7.033085071649992,2.7327618598540515,0.13838700120400962,3.1350297355887586
2021-10-24,5.059641075016942,11.730856887517529,7.047458587381816,2.7471516753849397,0.13894199253113007,3.1500587930986055
2021-10-25,5.071409532124826,11.753173284307033,7.061831144221218,2.7616097852611627,0.13949861081956058,3.165144293892688
2021-10-26,5.083181698229183,11.775476576686572,7.07620273169992,2.776136509320222,0.14005685948599556,3.1802863780505173
2021-10-27,5.094957552240235,11.797766725091376,7.090573339352323,2.790732168851265,0.1406167419454202,3.1954851779763147
2021-10-28,5.1067370730233845,11.820043691151126,7.1049429567155356,2.805397086600776,0.14117826161105,3.2107408377546784
2021-10-29,5.118520239752334,11.842307435489108,7.119311573329403,2.82013158677827,0.1417414218619113,3.2260534960593525
2021-10-30,5.130307031073667,11.8645579186562,7.133679178736531,2.8349359955772737,0.14230622611943147,3.2414232913492107
2021-10-31,5.142097425676588,11.88679510120328,7.148045762482316,2.849810640394157,0.14287267779691826,3.2568503618618885
2021-11-01,5.153891402273552,11.909018943681225,7.162411314114969,2.8647558495277474,0.14344078029780336,3.272334845607416
2021-11-02,5.165688939533729,11.93122855349532,7.176775823185548,2.879771953168594,0.14401053702328415,3.28787688036185
2021-11-03,5.177490016082999,11.953426011271135,7.19113927924798,2.8948592830052764,0.14458195137225788,3.3034765994719515
2021-11-04,5.1892946105039535,11.97560985486521,7.205501671859092,2.910018172230356,0.14515502674125574,3.319134140691404
2021-11-05,5.201102701335896,11.99778008427754,7.219862990756108,2.9252489555463232,0.14572976652437716,3.334849641441513
2021-11-06,5.212914267074841,12.019936699508127,7.234223225506581,2.940551969171545,0.14630617411322386,3.3506232377686698
2021-11-07,5.224729286173517,12.042079700556972,7.248582365546941,2.955927550846214,0.14688425289683404,3.3664550653676786
2021-11-08,5.236547739724979,12.06420907066747,7.262940400449854,2.971376039838297,0.14746400626161657,3.3823452595710672
2021-11-09,5.2483696047700095,12.086324786156466,7.277297319791174,2.986897776949481,0.14804543759128513,3.3982939553383926
2021-11-10,5.260194859534413,12.10842682599585,7.2916531131499855,3.0024931045211254,0.14862855026679234,3.41430128724555
2021-11-11,5.272023482478879,12.130515131104778,7.306007770108626,3.018162367503983,0.149213347657107,3.430367389138462
2021-11-12,5.283855452031296,12.152589717998453,7.320361280252718,3.0339059106881914,0.14979983310814832,3.4464923934896725
2021-11-13,5.295690746586743,12.17465043451233,7.334713633171203,3.0497240811175423,0.15038801001646504,3.462676434378507
2021-11-14,5.307529344507496,12.196697355021325,7.349064818456365,3.0656172274274622,0.15097788174920063,3.478919644527378
2021-11-15,5.319371224123025,12.218730424594073,7.363414825703867,3.0815856998295295,0.15156945167024127,3.49522215619579
2021-11-16,5.331216363729997,12.240749592939382,7.377763644512774,3.0976298501176807,0.1521627231401443,3.5115841011683107
2021-11-17,5.343064741592269,12.262754814201973,7.392111264485591,3.113750031674417,0.15275769951606682,3.528005610742542
2021-11-18,5.3549163381447,12.284746042526566,7.406457675228285,3.12994659947701,0.153354384151694,3.544486815717094
2021-11-19,5.3667711302596945,12.30672323315086,7.420802866350326,3.146219910103712,0.1539527803971676,3.5610278463795546
2021-11-20,5.37862909617524,12.328686359053151,7.435146827464702,3.162570321739959,0.15455289159901445,3.577628834446918
2021-11-21,5.390490214159619,12.350635390244923,7.449489548187964,3.17899819418458,0.15515472110007494,3.5942899092875775
2021-11-22,5.402354462456122,12.372570288326322,7.463831018140246,3.195503889307331,0.15575827223943145,3.611011199221168
2021-11-23,5.414221819283055,12.394491015587514,7.478171226945299,3.212087770567874,0.1563635483523368,3.6277928327515148
2021-11-24,5.42609226283373,12.416397537468681,7.492510164230522,3.22875020222084,0.15697055277014277,3.644634937856211
2021-11-25,5.437965771276471,12.43828981288003,7.50684781962699,3.245491550656542,0.15757928879005126,3.661537641976861
2021-11-26,5.449842322754616,12.460167808867523,7.521184182769484,3.2623121839166385,0.15818975973950603,3.6785010720093285
2021-11-27,5.4617218954188465,12.48203149045569,7.535519243296523,3.279212471700609,0.15880196894796741,3.695525354293978
2021-11-28,5.473604468101985,12.503880828164798,7.549852990850393,3.296192785372234,0.15941591972818464,3.7126106149964295
2021-11-29,5.485490018389273,12.525715788012674,7.564185415077176,3.313253497966072,0.1600316153884706,3.729756981938633
2021-11-30,5.497378524368635,12.547536329647793,7.578516505626783,3.3303949841939366,0.1606490592326244,3.746964578334473
2021-12-01,5.509269964105717,12.569342413075118,7.592846252152979,3.347617620451378,0.1612682545598539,3.764233528578169
2021-12-02,5.521164315643884,12.591133998299615,7.607174644433368,3.3649217848241553,0.1618892046646982,3.7815639565053347
2021-12-03,5.533061557004228,12.612911046120336,7.621501672237676,3.382307857094719,0.16251191283695007,3.7989559853855956
2021-12-04,5.544961666185557,12.634673527557599,7.635827325046856,3.3997762197405357,0.16313638236157862,3.8164097379152118
2021-12-05,5.556864621164404,12.656421409798774,7.650151592533151,3.417327255467608,0.16376261651865162,3.8339253362096986
2021-12-06,5.5687703998950235,12.67815465754784,7.664474464372901,3.434961349157915,0.16439061858325818,3.851502901796445
2021-12-07,5.580678980328293,12.69987323550877,7.678795930246584,3.4526788875234633,0.16502039182543107,3.8691425557501864
2021-12-08,5.5925903405145085,12.72157710838554,7.6931159798388355,3.4704802590122945,0.16565193950499607,3.886844418442412
2021-12-09,5.6045044582369,12.743266241378478,7.707434602838492,3.4883658538152327,0.1662852648435873,3.904608609548698
2021-12-10,5.616421311368062,12.764940600429815,7.721751788938615,3.5063360638726273,0.1669203711241556,3.922435248201662
2021-12-11,5.628340877758707,12.786600151039512,7.736067527836524,3.524391282881103,0.16755726159355602,3.9403244529126416
2021-12-12,5.640263135237669,12.808244858807166,7.750381809233829,3.542531906300301,0.16819593949302647,3.9582763415645004
2021-12-13,5.652188061611902,12.829874688973666,7.764694622836463,3.560758331359627,0.1688364080581042,3.9762910314044415
2021-12-14,5.66411563466648,12.851489605713958,7.779005958354708,3.5790709570649986,0.1694786705185424,3.994368639036818
2021-12-15,5.676045832164596,12.8730895733313,7.793315805503235,3.5974701845741044,0.1701227300982267,4.012509280325483
2021-12-16,5.687978631847564,12.894674560504003,7.807624154001128,3.61595641704962,0.1707685900150919,4.030713069191534
2021-12-17,5.699914011434817,12.916244541030078,7.821930993571919,3.634530058367063,0.17141625348103837,4.048980120985565
2021-12-18,5.711851948623911,12.937799465994129,7.836236313943618,3.6531915147832783,0.17206572370184867,4.067310549493839
2021-12-19,5.723792421323652,12.959339327449976,7.850540104848748,3.671941194372441,0.17271700387710426,4.085704467802338
2021-12-20,5.735735407126059,12.980864083799315,7.86484235602437,3.6907795070330827,0.1733700972001018,4.1041619882884515
2021-12-21,5.747680883606174,13.002373697668073,7.87914305721212,3.7097068644951134,0.17402500685776998,4.122683222612664
2021-12-22,5.75962882838876,13.023868131682189,7.89344219815824,3.72872368032685,0.17468173600048298,4.1412682817102455
2021-12-23,5.771579219077463,13.045347348467597,7.907739768613606,3.747830369942037,0.175340287797962,4.1599172757829415
2021-12-24,5.783532033254812,13.066811310650234,7.922035758333762,3.767027350606874,0.17600066543513304,4.178630313661151
2021-12-25,5.795487248482219,13.088259984147498,7.936330157078952,3.786315041447038,0.17666287207040904,4.197407503748292
2021-12-26,5.807444842299977,13.109693345198684,7.9506229546141505,3.80569386345471,0.17732691085526067,4.2162489543286075
2021-12-27,5.819404792227262,13.13111136192286,7.964914140709092,3.8251642404324446,0.17799278493412782,4.235154772468554
2021-12-28,5.831367075762132,13.152514001536705,7.979203705138307,3.8447265967958764,0.17866049744433146,4.254125064447129
2021-12-29,5.843331670381528,13.173901231256902,7.993491637681149,3.864381359066813,0.17933005151598538,4.2731599357470005
2021-12-30,5.855298553772567,13.19527301830013,8.00777792812183,3.884128955855661,0.1800014502719079,4.292259491045647
2021-12-31,5.8672677037177685,13.216629329902855,8.022062566249447,3.9039698176817916,0.1806746968275336,4.311423834206482
